id,labels,probs,split
25294,0,0.18305309,train
25295,1,0.61153454,train
25296,0,0.5124743,train
25297,1,0.7466876,train
25298,0,0.4028519,train
25299,1,0.33945954,train
25300,0,0.28269017,train
25301,1,0.74907416,train
25302,1,0.71048975,train
25303,0,0.2780614,train
25304,0,0.37385342,train
25305,1,0.66418976,train
25306,0,0.41564026,train
25307,0,0.35012546,train
25308,1,0.4829056,train
25309,0,0.36222726,train
25310,1,0.63021755,train
25311,0,0.24615751,train
25312,0,0.070842154,train
25313,1,0.4862049,train
25314,0,0.5568979,train
25315,0,0.49031162,train
25316,1,0.837076,train
25317,1,0.6136983,train
25318,1,0.30765164,train
25319,1,0.74290603,train
25320,1,0.65079844,train
25321,0,0.26127428,train
25322,0,0.21835987,train
25323,0,0.2019746,train
25324,0,0.20727518,train
25325,0,0.28354993,train
25326,1,0.4449428,train
25327,1,0.5586091,train
25328,0,0.08231453,train
25329,1,0.7095657,train
25330,1,0.5869569,train
25331,1,0.4796365,train
25332,1,0.70838386,train
25333,0,0.17480835,train
25334,0,0.21507005,train
25335,0,0.39969346,train
25336,0,0.111341946,train
25337,0,0.1837876,train
25338,0,0.27596912,train
25339,1,0.45518613,train
25340,0,0.38838494,train
25341,1,0.88111085,train
25342,1,0.6758832,train
25343,1,0.23750181,train
25344,0,0.5092782,train
25345,0,0.3417069,train
25346,1,0.68504137,train
25347,1,0.8834931,train
25348,0,0.41986287,train
25349,1,0.71163845,train
25350,1,0.5904947,train
25351,0,0.6949315,train
25352,1,0.6398739,train
25353,0,0.7586323,train
25354,0,0.7262022,train
25355,1,0.69295573,train
25356,0,0.3225645,train
25357,0,0.3674792,train
25358,1,0.4848904,train
25359,0,0.35933438,train
25360,0,0.2396617,train
25361,0,0.31074998,train
25362,1,0.6221925,train
25363,1,0.4225903,train
25364,0,0.1809436,train
25365,0,0.35252345,train
25366,0,0.26103008,train
25367,1,0.77149516,train
25368,0,0.112780616,train
25369,0,0.30634314,train
25370,1,0.88553727,train
25371,1,0.6951102,train
25372,0,0.12866363,train
25373,0,0.5043021,train
25374,0,0.20909023,train
25375,0,0.27480078,train
25376,1,0.78880525,train
25377,0,0.086315,train
25378,1,0.31854585,train
25379,0,0.3709111,train
25380,1,0.78655905,train
25381,1,0.696038,train
25382,0,0.12323334,train
25383,0,0.322666,train
25384,1,0.6301556,train
25385,0,0.22279619,train
25386,0,0.102638535,train
25387,0,0.586905,train
25388,0,0.3734434,train
25389,1,0.23863146,train
25390,0,0.45925274,train
25391,0,0.618789,train
25392,0,0.27361524,train
25393,1,0.35286453,train
25394,0,0.17448795,train
25395,1,0.6723126,train
25396,0,0.3493887,train
25397,1,0.45485315,train
25398,1,0.6727915,train
25399,1,0.8524152,train
25400,0,0.7062532,train
25401,0,0.4808999,train
25402,0,0.5344302,train
25403,0,0.056510076,train
25404,0,0.43488625,train
25405,0,0.7790361,train
25406,1,0.87684447,train
25407,1,0.5428349,train
25408,0,0.13089108,train
25409,1,0.50060356,train
25410,0,0.24805002,train
25411,1,0.5051472,train
25412,0,0.40926033,train
25413,1,0.7316576,train
25414,0,0.4264668,train
25415,0,0.11268403,train
25416,0,0.5645517,train
25417,0,0.39893395,train
25418,0,0.7351174,train
25419,1,0.6178131,train
25420,0,0.4844491,train
25421,1,0.7293499,train
25422,1,0.6047478,train
25423,1,0.86943287,train
25424,0,0.19584636,train
25425,0,0.43216306,train
25426,1,0.6516113,train
25427,1,0.6485674,train
25428,0,0.589215,train
25429,0,0.25841114,train
25430,0,0.23906295,train
25431,1,0.3770931,train
25432,1,0.23818839,train
25433,0,0.15922439,train
25434,1,0.8504425,train
25435,0,0.49468914,train
25436,0,0.5452024,train
25437,1,0.8496065,train
25438,1,0.7070752,train
25439,0,0.20793214,train
25440,0,0.14239046,train
25441,1,0.63000464,train
25442,0,0.32834592,train
25443,1,0.70455253,train
25444,0,0.124938205,train
25445,1,0.41582137,train
25446,0,0.5385257,train
25447,1,0.8627569,train
25448,0,0.37644377,train
25449,0,0.34131125,train
25450,0,0.26388222,train
25451,1,0.6138119,train
25452,1,0.9144896,train
25453,0,0.60481685,train
25454,0,0.09395112,train
25455,0,0.43074742,train
25456,1,0.64348125,train
25457,0,0.7299694,train
25458,0,0.17007399,train
25459,1,0.53673005,train
25460,1,0.4963127,train
25461,1,0.8145809,train
25462,0,0.29022595,train
25463,1,0.44774422,train
25464,0,0.16860886,train
25465,0,0.28983858,train
25466,0,0.62223995,train
25467,1,0.6599424,train
25468,0,0.23351747,train
25469,0,0.3926125,train
25470,1,0.65408766,train
25471,1,0.7190872,train
25472,0,0.43880513,train
25473,0,0.30839244,train
25474,0,0.68925554,train
25475,0,0.18624523,train
25476,1,0.57344556,train
25477,0,0.35124335,train
25478,1,0.48241344,train
25479,1,0.5531904,train
25480,0,0.42173752,train
25481,1,0.6432726,train
25482,0,0.1250837,train
25483,1,0.72364235,train
25484,1,0.34958768,train
25485,1,0.7713244,train
25486,1,0.70988244,train
25487,1,0.8280227,train
25488,0,0.27318773,train
25489,1,0.55624425,train
25490,0,0.26922554,train
25491,1,0.554746,train
25492,1,0.49880832,train
25493,0,0.25353009,train
25494,0,0.14551634,train
25495,1,0.4735231,train
25496,0,0.219652,train
25497,0,0.16624455,train
25498,1,0.7716014,train
25499,0,0.6657167,train
25500,0,0.5636925,train
25501,1,0.7290125,train
25502,1,0.54625654,train
25503,1,0.83544683,train
25504,1,0.7623702,train
25505,0,0.37628493,train
25506,1,0.51410896,train
25507,1,0.83744144,train
25508,0,0.095085405,train
25509,1,0.61202854,train
25510,1,0.47155988,train
25511,0,0.18933184,train
25512,0,0.20091835,train
25513,0,0.15330961,train
25514,0,0.21194704,train
25515,0,0.29689533,train
25516,1,0.90429825,train
25517,0,0.2561706,train
25518,0,0.4854842,train
25519,1,0.51243424,train
25520,1,0.60541356,train
25521,1,0.8345782,train
25522,1,0.6706239,train
25523,0,0.32512185,train
25524,1,0.64049727,train
25525,0,0.1826881,train
25526,0,0.42296955,train
25527,1,0.7420354,train
25528,0,0.6135723,train
25529,0,0.12127092,train
25530,0,0.16615354,train
25531,1,0.4622636,train
25532,0,0.2796554,train
25533,1,0.7086375,train
25534,1,0.80321926,train
25535,1,0.44885722,train
25536,0,0.36132735,train
25537,1,0.7888761,train
25538,1,0.3299662,train
25539,0,0.100913964,train
25540,0,0.25615016,train
25541,1,0.5857581,train
25542,1,0.6166743,train
25543,0,0.53019655,train
25544,1,0.8308435,train
25545,0,0.54208,train
25546,1,0.7714732,train
25547,0,0.419793,train
25548,1,0.4878954,train
25549,0,0.24192542,train
25550,0,0.54528373,train
25551,0,0.21821998,train
25552,1,0.6953303,train
25553,0,0.44974133,train
25554,0,0.069545634,train
25555,0,0.43102968,train
25556,1,0.72632515,train
25557,1,0.4869853,train
25558,1,0.4978153,train
25559,0,0.15657216,train
25560,0,0.1576821,train
25561,1,0.81224793,train
25562,0,0.39026532,train
25563,0,0.28389743,train
25564,1,0.6052925,train
25565,1,0.46049142,train
25566,1,0.5237908,train
25567,0,0.27996022,train
25568,1,0.57494384,train
25569,1,0.5923654,train
25570,0,0.34854662,train
25571,1,0.54127795,train
25572,1,0.5216823,train
25573,1,0.801199,train
25574,1,0.41065317,train
25575,1,0.8555659,train
25576,1,0.7944865,train
25577,0,0.4987602,train
25578,0,0.5266574,train
25579,0,0.630797,train
25580,0,0.41568482,train
25581,0,0.38382635,train
25582,0,0.55629486,train
25583,1,0.6748001,train
25584,0,0.20833354,train
25585,1,0.56450737,train
25586,1,0.23777725,train
25587,0,0.5591786,train
25588,1,0.529012,train
25589,0,0.23375712,train
25590,0,0.40734234,train
25591,1,0.46363145,train
25592,1,0.5241073,train
25593,0,0.21007007,train
25594,0,0.101820774,train
25595,1,0.65128314,train
25596,1,0.49394834,train
25597,1,0.3962097,train
25598,0,0.42094216,train
25599,0,0.19256961,train
25600,0,0.3241164,train
25601,1,0.6898733,train
25602,0,0.4299827,train
25603,1,0.4922156,train
25604,1,0.70796204,train
25605,1,0.7731957,train
25606,1,0.72472805,train
25607,1,0.8197694,train
25608,1,0.647968,train
25609,1,0.56085414,train
25610,1,0.5222204,train
25611,1,0.53194076,train
25612,1,0.83857864,train
25613,1,0.44739196,train
25614,1,0.7460364,train
25615,1,0.5779524,train
25616,1,0.777312,train
25617,1,0.8712767,train
25618,0,0.4087677,train
25619,1,0.5238231,train
25620,1,0.7149639,train
25621,1,0.42020392,train
25622,1,0.5424719,train
25623,1,0.47768858,train
25624,0,0.25611427,train
25625,1,0.498083,train
25626,1,0.8299142,train
25627,1,0.67048615,train
25628,1,0.79016995,train
25629,0,0.35896504,train
25630,1,0.53995055,train
25631,1,0.6812383,train
25632,0,0.59469247,train
25633,0,0.23443103,train
25634,1,0.72760516,train
25635,1,0.44274247,train
25636,1,0.64239895,train
25637,0,0.39926228,train
25638,0,0.3310297,train
25639,0,0.14780436,train
25640,0,0.37690517,train
25641,0,0.27765214,train
25642,0,0.45118606,train
25643,0,0.636943,train
25644,0,0.42790717,train
25645,1,0.73522717,train
25646,1,0.35275218,train
25647,1,0.7103978,train
25648,1,0.6172945,train
25649,1,0.7027505,train
25650,0,0.28838536,train
25651,1,0.6863336,train
25652,1,0.5160634,train
25653,1,0.55232686,train
25654,1,0.6340668,train
25655,1,0.6724612,train
25656,1,0.81145465,train
25657,1,0.451899,train
25658,0,0.34240016,train
25659,1,0.75656116,train
25660,1,0.8136542,train
25661,1,0.6247473,train
25662,0,0.5028997,train
25663,1,0.80166984,train
25664,0,0.32584396,train
25665,1,0.5225006,train
25666,0,0.6617108,train
25667,0,0.6427722,train
25668,1,0.30915642,train
25669,0,0.5173764,train
25670,1,0.8391055,train
25671,1,0.59358865,train
25672,0,0.4319987,train
25673,1,0.6586576,train
25674,0,0.32721126,train
25675,1,0.58490086,train
25676,1,0.48910487,train
25677,0,0.2040313,train
25678,1,0.6960276,train
25679,1,0.8387916,train
25680,1,0.6217728,train
25681,0,0.34614652,train
25682,1,0.89033216,train
25683,1,0.65105814,train
25684,1,0.5096298,train
25685,0,0.4777973,train
25686,0,0.5970387,train
25687,1,0.36426762,train
25688,1,0.84006083,train
25689,1,0.8059684,train
25690,0,0.5944425,train
25691,1,0.7643064,train
25692,1,0.79432595,train
25693,1,0.8078459,train
25694,1,0.42190987,train
25695,1,0.6759438,train
25696,1,0.6149711,train
25697,1,0.5688078,train
25698,1,0.36588317,train
25699,1,0.762254,train
25700,1,0.8188281,train
25701,0,0.40582427,train
25702,1,0.5506484,train
25703,1,0.87198514,train
25704,0,0.5762644,train
25705,0,0.78346455,train
25706,1,0.55161756,train
25707,1,0.7115657,train
25708,1,0.3298106,train
25709,1,0.42248735,train
25710,1,0.6993606,train
25711,1,0.7446275,train
25712,0,0.08671383,train
25713,0,0.44790575,train
25714,0,0.43935543,train
25715,1,0.70262825,train
25716,1,0.62028325,train
25717,1,0.76316935,train
25718,1,0.75984734,train
25719,1,0.7455264,train
25720,1,0.8467227,train
25721,1,0.8160945,train
25722,1,0.69095486,train
25723,1,0.7120243,train
25724,0,0.334502,train
25725,1,0.404962,train
25726,1,0.29674035,train
25727,1,0.63703007,train
25728,1,0.33666667,train
25729,0,0.68689495,train
25730,1,0.53407896,train
25731,1,0.28847232,train
25732,1,0.40028402,train
25733,1,0.85151726,train
25734,1,0.81842124,train
25735,1,0.7783047,train
25736,1,0.5528811,train
25737,1,0.35925543,train
25738,0,0.16313753,train
25739,1,0.6837446,train
25740,1,0.55223185,train
25741,1,0.81266826,train
25742,1,0.6041349,train
25743,1,0.6107133,train
25744,1,0.40774873,train
25745,0,0.19783546,train
25746,1,0.76127446,train
25747,1,0.6163805,train
25748,1,0.8356453,train
25749,1,0.78940874,train
25750,1,0.63727665,train
25751,1,0.62034565,train
25752,0,0.545545,train
25753,1,0.37603614,train
25754,1,0.52607095,train
25755,1,0.61607754,train
25756,1,0.74778694,train
25757,0,0.38397488,train
25758,1,0.604742,train
25759,1,0.8015268,train
25760,0,0.52213633,train
25761,1,0.8712053,train
25762,1,0.82669955,train
25763,1,0.6365271,train
25764,1,0.7263314,train
25765,1,0.7214546,train
25766,1,0.7785099,train
25767,0,0.26768064,train
25768,0,0.30640504,train
25769,1,0.8087228,train
25770,1,0.61419314,train
25771,1,0.8054335,train
25772,1,0.77464926,train
25773,1,0.34370404,train
25774,0,0.3190831,train
25775,1,0.7340906,train
25776,0,0.34801754,train
25777,0,0.3545479,train
25778,1,0.68240434,train
25779,0,0.4971345,train
25780,1,0.5680017,train
25781,1,0.7453269,train
25782,1,0.5318916,train
25783,0,0.6472265,train
25784,1,0.53049856,train
25785,1,0.53969866,train
25786,1,0.88014597,train
25787,0,0.16287775,train
25788,0,0.70554936,train
25789,1,0.79769087,train
25790,0,0.6225043,train
25791,1,0.31297472,train
25792,1,0.78753376,train
25793,0,0.8119596,train
25794,1,0.72749645,train
25795,1,0.6422979,train
25796,1,0.6854904,train
25797,1,0.7667178,train
25798,1,0.2524058,train
25799,1,0.57435507,train
25800,1,0.6769424,train
25801,1,0.5193748,train
25802,1,0.5607427,train
25803,1,0.84568864,train
25804,1,0.79321015,train
25805,0,0.48013842,train
25806,1,0.7598008,train
25807,1,0.7048351,train
25808,1,0.6424942,train
25809,1,0.78061855,train
25810,1,0.7603658,train
25811,1,0.56486124,train
25812,1,0.4811231,train
25813,0,0.5892016,train
25814,1,0.5270983,train
25815,1,0.6695416,train
25816,1,0.6813269,train
25817,1,0.46474704,train
25818,1,0.5570583,train
25819,0,0.23622714,train
25820,1,0.6817561,train
25821,0,0.423618,train
25822,0,0.4953874,train
25823,1,0.7777908,train
25824,0,0.31508347,train
25825,1,0.44818395,train
25826,1,0.7038184,train
25827,1,0.71251434,train
25828,1,0.7007402,train
25829,0,0.46751678,train
25830,0,0.5248861,train
25831,1,0.49258453,train
25832,0,0.6467362,train
25833,1,0.7971722,train
25834,1,0.8387833,train
25835,1,0.5033218,train
25836,1,0.6871951,train
25837,1,0.6874692,train
25838,1,0.5727403,train
25839,0,0.26925263,train
25840,0,0.39075398,train
25841,1,0.61614555,train
25842,1,0.76043767,train
25843,0,0.63643026,train
25844,1,0.6508949,train
25845,1,0.4200575,train
25846,1,0.47257558,train
25847,0,0.4137837,train
25848,0,0.5608419,train
25849,1,0.5918209,train
25850,1,0.5659494,train
25851,1,0.7695473,train
25852,0,0.6664871,train
25853,1,0.7720635,train
25854,1,0.6095481,train
25855,1,0.79570526,train
25856,0,0.43339267,train
25857,1,0.7939372,train
25858,0,0.21232557,train
25859,1,0.7208627,train
25860,0,0.6468744,train
25861,1,0.70892286,train
25862,0,0.3498122,train
25863,1,0.65645957,train
25864,1,0.70282704,train
25865,1,0.6540743,train
25866,1,0.35229567,train
25867,0,0.38134515,train
25868,1,0.6609772,train
25869,1,0.5785872,train
25870,0,0.5640564,train
25871,1,0.30384675,train
25872,1,0.85782677,train
25873,0,0.7750422,train
25874,1,0.7560119,train
25875,0,0.25230035,train
25876,1,0.71802694,train
25877,1,0.73322046,train
25878,1,0.5403993,train
25879,1,0.74748594,train
25880,1,0.7733285,train
25881,0,0.11734443,train
25882,0,0.49522275,train
25883,0,0.6912698,train
25884,1,0.8529894,train
25885,0,0.50472903,train
25886,1,0.6448214,train
25887,1,0.8271549,train
25888,1,0.7632674,train
25889,0,0.69890726,train
25890,1,0.29894528,train
25891,0,0.2294205,train
25892,1,0.63936293,train
25893,1,0.6497572,train
25894,0,0.5030155,train
25895,0,0.1564887,train
25896,0,0.35095054,train
25897,1,0.74045974,train
25898,0,0.5332208,train
25899,0,0.54639137,train
25900,1,0.7394647,train
25901,1,0.7638622,train
25902,1,0.7015578,train
25903,1,0.5283067,train
25904,1,0.7044303,train
25905,1,0.63007027,train
25906,0,0.41329056,train
25907,1,0.75172806,train
25908,1,0.7448387,train
25909,1,0.39908177,train
25910,1,0.553778,train
25911,0,0.47127768,train
25912,1,0.43030816,train
25913,1,0.48481855,train
25914,1,0.88424355,train
25915,1,0.7748295,train
25916,0,0.42862847,train
25917,1,0.7064509,train
25918,1,0.64835006,train
25919,1,0.75764716,train
25920,1,0.67955834,train
25921,0,0.14686938,train
25922,1,0.6251795,train
25923,1,0.7677445,train
25924,1,0.597973,train
25925,1,0.3450736,train
25926,1,0.6284661,train
25927,1,0.3372287,train
25928,0,0.275792,train
25929,1,0.6323048,train
25930,0,0.52293384,train
25931,1,0.60679364,train
25932,1,0.6292143,train
25933,0,0.2209996,train
25934,0,0.30660382,train
25935,1,0.70490766,train
25936,1,0.6177031,train
25937,0,0.52982646,train
25938,1,0.7259088,train
25939,1,0.74025553,train
25940,1,0.53223747,train
25941,0,0.53258103,train
25942,0,0.3621659,train
25943,1,0.7137383,train
25944,1,0.3621674,train
25945,0,0.5856479,train
25946,1,0.25300464,train
25947,1,0.88400555,train
25948,1,0.5028254,train
25949,0,0.45712772,train
25950,0,0.23363285,train
25951,1,0.45098564,train
25952,1,0.6234345,train
25953,0,0.5540526,train
25954,1,0.76141495,train
25955,1,0.6200085,train
25956,0,0.50636274,train
25957,1,0.63538325,train
25958,1,0.656439,train
25959,1,0.50712115,train
25960,1,0.8017917,train
25961,1,0.4959935,train
25962,1,0.678153,train
25963,1,0.6425944,train
25964,1,0.5670807,train
25965,0,0.39353132,train
25966,1,0.5034896,train
25967,1,0.5778143,train
25968,0,0.7147955,train
25969,0,0.50182027,train
25970,1,0.69331753,train
25971,1,0.31424323,train
25972,0,0.12400522,train
25973,1,0.42645487,train
25974,1,0.49319872,train
25975,0,0.261742,train
25976,1,0.64613956,train
25977,1,0.8327557,train
25978,1,0.6365898,train
25979,1,0.81161064,train
25980,1,0.76442707,train
25981,1,0.77654016,train
25982,1,0.6038382,train
25983,1,0.5320769,train
25984,1,0.7433742,train
25985,1,0.688508,train
25986,0,0.53144926,train
25987,1,0.5346894,train
25988,1,0.73495007,train
25989,1,0.18990603,train
25990,1,0.44469306,train
25991,1,0.63212466,train
25992,0,0.48132902,train
25993,1,0.68614364,train
25994,0,0.23773476,train
25995,0,0.3263067,train
25996,1,0.31442958,train
25997,1,0.81118655,train
25998,1,0.63054425,train
25999,0,0.27504116,train
26000,1,0.4702707,train
26001,1,0.579037,train
26002,1,0.4073056,train
26003,0,0.3749651,train
26004,1,0.6095948,train
26005,1,0.65401995,train
26006,0,0.72484046,train
26007,0,0.61293626,train
26008,1,0.7362004,train
26009,0,0.5203698,train
26010,1,0.6357798,train
26011,1,0.8156495,train
26012,1,0.556049,train
26013,1,0.8463953,train
26014,0,0.1837656,train
26015,1,0.5227072,train
26016,0,0.8590081,train
26017,1,0.5399204,train
26018,1,0.6607661,train
26019,1,0.7188756,train
26020,0,0.29648945,train
26021,1,0.56947106,train
26022,1,0.68016493,train
26023,1,0.85104567,train
26024,1,0.4775446,train
26025,0,0.54215556,train
26026,1,0.2487641,train
26027,0,0.50816786,train
26028,1,0.60133725,train
26029,1,0.7677889,train
26030,1,0.54487854,train
26031,1,0.66622,train
26032,0,0.3846814,train
26033,1,0.5043415,train
26034,1,0.45890614,train
26035,0,0.6743076,train
26036,1,0.60770375,train
26037,1,0.72878575,train
26038,0,0.30595845,train
26039,1,0.4625822,train
26040,1,0.83619815,train
26041,1,0.80663604,train
26042,1,0.71064276,train
26043,1,0.5620189,train
26044,0,0.30286765,train
26045,1,0.74143285,train
26046,1,0.37416962,train
26047,1,0.73871005,train
26048,1,0.6837314,train
26049,0,0.46777618,train
26050,0,0.35290268,train
26051,1,0.5267216,train
26052,1,0.7018521,train
26053,1,0.62755597,train
26054,0,0.28869098,train
26055,0,0.48120296,train
26056,0,0.23872238,train
26057,1,0.6513247,train
26058,1,0.63616574,train
26059,1,0.6375078,train
26060,1,0.62846243,train
26061,1,0.78377014,train
26062,1,0.6929226,train
26063,1,0.5744174,train
26064,0,0.64408225,train
26065,1,0.73586726,train
26066,0,0.7723829,train
26067,1,0.3833633,train
26068,1,0.67155606,train
26069,1,0.5844683,train
26070,0,0.17794597,train
26071,1,0.79244804,train
26072,1,0.756084,train
26073,0,0.30572498,train
26074,0,0.34426966,train
26075,1,0.31741667,train
26076,1,0.81263006,train
26077,1,0.7007397,train
26078,0,0.28452972,train
26079,1,0.84490323,train
26080,0,0.25592008,train
26081,1,0.27816948,train
26082,1,0.6990946,train
26083,1,0.70438254,train
26084,1,0.51442194,train
26085,1,0.77662337,train
26086,0,0.30599096,train
26087,1,0.5831895,train
26088,0,0.52785283,train
26089,1,0.44505158,train
26090,1,0.7096875,train
26091,1,0.45021996,train
26092,1,0.5332322,train
26093,1,0.58619887,train
26094,1,0.8205006,train
26095,1,0.756061,train
26096,0,0.3700168,train
26097,0,0.6229196,train
26098,1,0.76547974,train
26099,0,0.20395133,train
26100,0,0.086190924,train
26101,1,0.7732343,train
26102,0,0.38721216,train
26103,0,0.44625652,train
26104,1,0.49629462,train
26105,1,0.86159694,train
26106,1,0.4837025,train
26107,1,0.41941848,train
26108,1,0.8654305,train
26109,0,0.5758404,train
26110,1,0.32795835,train
26111,1,0.7762494,train
26112,1,0.5639644,train
26113,1,0.5368541,train
26114,1,0.6736135,train
26115,1,0.3823551,train
26116,0,0.28304082,train
26117,1,0.7435585,train
26118,1,0.75000566,train
26119,1,0.2361834,train
26120,1,0.64183295,train
26121,1,0.33688524,train
26122,0,0.38263142,train
26123,0,0.4237043,train
26124,1,0.51387864,train
26125,1,0.6669149,train
26126,0,0.30250868,train
26127,1,0.70461947,train
26128,1,0.85069025,train
26129,1,0.6284783,train
26130,1,0.8245297,train
26131,1,0.5651274,train
26132,1,0.6749882,train
26133,1,0.63818973,train
26134,1,0.7076701,train
26135,0,0.46795827,train
26136,0,0.38152775,train
26137,1,0.86023235,train
26138,1,0.6235889,train
26139,1,0.65798885,train
26140,1,0.62026334,train
26141,1,0.7699405,train
26142,1,0.48398814,train
26143,1,0.7836134,train
26144,1,0.29239103,train
26145,1,0.7531639,train
26146,1,0.69600284,train
26147,1,0.56709653,train
26148,0,0.6451688,train
26149,1,0.77271855,train
26150,0,0.39987212,train
26151,1,0.568015,train
26152,1,0.649519,train
26153,1,0.7534233,train
26154,1,0.3810165,train
26155,1,0.65697676,train
26156,1,0.54585016,train
26157,0,0.4508959,train
26158,1,0.8345747,train
26159,1,0.6527465,train
26160,0,0.49162665,train
26161,1,0.7713593,train
26162,1,0.53840274,train
26163,1,0.5458061,train
26164,1,0.82085127,train
26165,1,0.7014054,train
26166,0,0.20984603,train
26167,1,0.40327364,train
26168,1,0.34201315,train
26169,1,0.7383777,train
26170,1,0.832095,train
26171,0,0.64986485,train
26172,1,0.63779646,train
26173,0,0.55094135,train
26174,1,0.57780874,train
26175,0,0.28370777,train
26176,0,0.68174845,train
26177,0,0.7462363,train
26178,0,0.61297226,train
26179,0,0.6139842,train
26180,1,0.43376476,train
26181,1,0.56709856,train
26182,0,0.589828,train
26183,1,0.6713294,train
26184,1,0.70182467,train
26185,1,0.74012077,train
26186,1,0.47843716,train
26187,0,0.57359743,train
26188,0,0.17165674,train
26189,1,0.69896436,train
26190,1,0.6068658,train
26191,1,0.60627824,train
26192,1,0.65601826,train
26193,1,0.62099594,train
26194,1,0.7181702,train
26195,0,0.7177358,train
26196,1,0.8611491,train
26197,1,0.79489785,train
26198,1,0.70369023,train
26199,1,0.63623095,train
26200,1,0.5351946,train
26201,0,0.6712739,train
26202,1,0.8103175,train
26203,1,0.71436465,train
26204,1,0.39299232,train
26205,1,0.6828368,train
26206,1,0.57822746,train
26207,0,0.70024306,train
26208,1,0.75806725,train
26209,1,0.8319884,train
26210,1,0.663249,train
26211,1,0.7647964,train
26212,1,0.496137,train
26213,0,0.44617,train
26214,1,0.69532835,train
26215,0,0.22657217,train
26216,1,0.79158425,train
26217,1,0.78081125,train
26218,0,0.7007074,train
26219,1,0.81825036,train
26220,1,0.80672985,train
26221,0,0.4490178,train
26222,1,0.48719355,train
26223,0,0.40697485,train
26224,0,0.61728585,train
26225,0,0.1090782,train
26226,1,0.2746661,train
26227,1,0.7389684,train
26228,1,0.5510008,train
26229,1,0.67040825,train
26230,1,0.67615646,train
26231,0,0.43302122,train
26232,0,0.58546513,train
26233,1,0.5358376,train
26234,1,0.55793136,train
26235,0,0.5539044,train
26236,0,0.27742845,train
26237,0,0.31334966,train
26238,1,0.44080356,train
26239,1,0.61938447,train
26240,1,0.83048296,train
26241,1,0.6347764,train
26242,0,0.33881417,train
26243,1,0.4023481,train
26244,1,0.4774647,train
26245,0,0.18045315,train
26246,1,0.78028893,train
26247,1,0.578339,train
26248,1,0.66251165,train
26249,1,0.73073465,train
26250,1,0.5641603,train
26251,1,0.73473495,train
26252,1,0.7503048,train
26253,0,0.20586446,train
26254,1,0.7916089,train
26255,1,0.6912572,train
26256,0,0.29418805,train
26257,1,0.7097636,train
26258,1,0.4668469,train
26259,1,0.6987702,train
26260,1,0.5250656,train
26261,0,0.3641016,train
26262,1,0.7885953,train
26263,1,0.7582302,train
26264,1,0.6580926,train
26265,1,0.7190425,train
26266,1,0.7632317,train
26267,1,0.6790073,train
26268,1,0.68189496,train
26269,1,0.5409351,train
26270,1,0.86194265,train
26271,0,0.054353874,train
26272,0,0.2735863,train
26273,0,0.38535294,train
26274,0,0.31065118,train
26275,1,0.47307262,train
26276,0,0.21451603,train
26277,1,0.28681937,train
26278,0,0.038379513,train
26279,1,0.726485,train
26280,1,0.8583898,train
26281,1,0.7649453,train
26282,0,0.33929205,train
26283,1,0.48638847,train
26284,0,0.49879888,train
26285,0,0.22459868,train
26286,1,0.85735244,train
26287,1,0.5041995,train
26288,1,0.61928123,train
26289,1,0.8178391,train
26290,0,0.06590528,train
26291,0,0.20527533,train
26292,1,0.32562426,train
26293,0,0.3927855,train
26294,0,0.40474012,train
26295,1,0.4778494,train
26296,0,0.15267609,train
26297,1,0.71616125,train
26298,0,0.2653242,train
26299,1,0.6024283,train
26300,1,0.8118402,train
26301,1,0.8172946,train
26302,1,0.35689777,train
26303,0,0.09497362,train
26304,1,0.82914454,train
26305,1,0.5366141,train
26306,1,0.27443725,train
26307,0,0.6183326,train
26308,0,0.3284352,train
26309,0,0.07894853,train
26310,0,0.29421377,train
26311,0,0.17859682,train
26312,0,0.28543788,train
26313,0,0.48087862,train
26314,0,0.26217052,train
26315,0,0.3988253,train
26316,0,0.19606426,train
26317,1,0.6558039,train
26318,0,0.065300204,train
26319,1,0.53131825,train
26320,0,0.4278275,train
26321,0,0.41177854,train
26322,1,0.81769264,train
26323,1,0.14808275,train
26324,1,0.7943861,train
26325,0,0.32658216,train
26326,0,0.2676359,train
26327,1,0.4154664,train
26328,0,0.15515684,train
26329,1,0.758209,train
26330,1,0.5113237,train
26331,1,0.56982094,train
26332,1,0.76152325,train
26333,1,0.51239616,train
26334,1,0.6592929,train
26335,0,0.21841374,train
26336,0,0.4152907,train
26337,0,0.7650944,train
26338,0,0.28288475,train
26339,0,0.13760342,train
26340,1,0.91295385,train
26341,0,0.15403678,train
26342,0,0.29222342,train
26343,0,0.045849346,train
26344,1,0.60695344,train
26345,1,0.8182554,train
26346,1,0.5331887,train
26347,0,0.21599673,train
26348,1,0.5851952,train
26349,0,0.22440656,train
26350,1,0.59155554,train
26351,0,0.30992845,train
26352,1,0.6356074,train
26353,1,0.6798762,train
26354,0,0.4929037,train
26355,1,0.5653761,train
26356,0,0.10011962,train
26357,1,0.70013255,train
26358,0,0.27923095,train
26359,0,0.23890303,train
26360,1,0.5187858,train
26361,0,0.16339995,train
26362,1,0.5848444,train
26363,1,0.60683393,train
26364,1,0.6603298,train
26365,1,0.5860236,train
26366,1,0.7262645,train
26367,0,0.11436077,train
26368,0,0.13975403,train
26369,0,0.11307513,train
26370,1,0.7127614,train
26371,0,0.38481367,train
26372,1,0.4604168,train
