id,labels,probs,split
5322,0,0.06851549,train
20688,0,0.024621205,train
29231,0,0.0074367877,train
710,0,0.025826633,train
39711,0,0.1275823,train
38566,1,0.7213768,train
26014,0,0.059627034,train
24096,0,0.11498405,train
15508,1,0.85252964,train
20189,1,0.99477875,train
31035,1,0.98197097,train
25562,0,0.03222727,train
3576,1,0.96782213,train
13697,1,0.67501456,train
13353,1,0.95406395,train
43887,0,0.47325903,train
36547,1,0.9935313,train
44451,0,0.013416523,train
23511,0,0.013304313,train
21661,0,0.05761724,train
23223,0,0.025323384,train
25934,1,0.14157617,train
34736,0,0.12173065,train
27738,1,0.37216955,train
3378,0,0.014012576,train
47460,1,0.9026142,train
36118,0,0.04318409,train
24910,1,0.7106439,train
48374,0,0.16511294,train
46286,1,0.015357754,train
37204,0,0.023268705,train
34708,0,0.054450154,train
46809,1,0.06736797,train
29051,0,0.0268079,train
4648,1,0.96944517,train
6209,1,0.96045506,train
20166,0,0.05195867,train
46375,0,0.024362346,train
42888,0,0.19287853,train
10114,1,0.9917031,train
43721,0,0.018713316,train
29610,0,0.015348786,train
24191,1,0.8694871,train
19065,0,0.054778382,train
26551,0,0.9758874,train
24405,0,0.51336896,train
42531,0,0.041788228,train
37391,0,0.024840048,train
46668,1,0.13779636,train
49563,0,0.037340872,train
12093,0,0.05945199,train
44978,0,0.009507458,train
33602,0,0.04280329,train
37631,0,0.030358678,train
47473,0,0.022876006,train
47932,0,0.46072024,train
1531,0,0.043661155,train
25681,0,0.011812268,train
25033,0,0.010850837,train
29463,1,0.9776602,train
31008,0,0.36427742,train
32057,1,0.38999787,train
2765,0,0.058664292,train
40959,0,0.03898558,train
23283,0,0.20984054,train
2098,1,0.052857846,train
45268,0,0.115566045,train
16403,0,0.014569387,train
10287,0,0.93576217,train
9870,0,0.074151866,train
23715,0,0.06326554,train
8690,0,0.045806035,train
771,0,0.015836738,train
41907,1,0.96478736,train
15493,0,0.09074593,train
8807,0,0.018829579,train
39853,1,0.062412757,train
5654,0,0.013968499,train
23414,0,0.024548555,train
1123,0,0.120530896,train
39677,0,0.03388445,train
19058,0,0.12586866,train
27781,0,0.05117818,train
4948,1,0.038275152,train
26427,0,0.00749405,train
31335,0,0.01829361,train
25124,0,0.47619602,train
5994,0,0.04585057,train
35797,1,0.8222697,train
39837,0,0.021014791,train
11030,0,0.034735903,train
49043,0,0.8062393,train
28991,0,0.02435084,train
8341,1,0.27704433,train
38463,0,0.080095105,train
4373,0,0.114060774,train
1562,0,0.03785969,train
49981,0,0.10882142,train
22597,0,0.9840776,train
2650,0,0.05012954,train
48650,1,0.058796544,train
37389,1,0.99665487,train
20976,0,0.05119447,train
7579,1,0.945685,train
8073,0,0.07169632,train
43344,0,0.027584886,train
46464,0,0.022770252,train
48989,0,0.0640523,train
1330,0,0.035355624,train
64,1,0.90173614,train
47733,1,0.99343914,train
40684,0,0.031309966,train
32815,1,0.22416173,train
4774,0,0.032189712,train
20596,0,0.921725,train
10950,1,0.059444338,train
46802,1,0.25110525,train
4072,0,0.1611524,train
32159,1,0.98018664,train
2278,0,0.020163003,train
18367,0,0.33497486,train
30147,0,0.021587,train
48541,0,0.030053008,train
35506,1,0.32313997,train
35170,0,0.009735346,train
10654,1,0.889077,train
23585,1,0.99133205,train
27588,0,0.023801314,train
23005,1,0.22541928,train
43613,1,0.7285695,train
7379,0,0.04028487,train
10228,0,0.882612,train
6301,1,0.98293155,train
25341,1,0.12770827,train
17832,0,0.03760973,train
36001,0,0.021219164,train
23374,1,0.96071106,train
8126,0,0.06395717,train
45772,0,0.08860028,train
20242,1,0.32961136,train
37837,0,0.042292047,train
34923,0,0.83287436,train
46272,0,0.10406958,train
21736,1,0.98547053,train
5174,0,0.037586015,train
29033,1,0.9940691,train
25639,0,0.05325634,train
42920,1,0.39560217,train
16624,1,0.9647545,train
16734,1,0.18918027,train
23666,0,0.04651219,train
23603,0,0.016708331,train
6772,0,0.081599735,train
2478,0,0.05551669,train
42241,0,0.026031297,train
38514,0,0.02070082,train
45472,0,0.07145877,train
10768,0,0.022784729,train
11054,0,0.74322873,train
33774,0,0.9686658,train
40907,0,0.019349713,train
33434,0,0.07417367,train
45020,0,0.026938358,train
12402,1,0.041167524,train
43590,0,0.0361352,train
912,1,0.98983204,train
8768,0,0.637004,train
1119,0,0.95034,train
38266,0,0.9962908,train
7351,1,0.15541069,train
24716,0,0.1062153,train
14077,0,0.04910204,train
32975,0,0.24485429,train
37489,0,0.16925776,train
34834,0,0.01528656,train
8536,0,0.020833578,train
916,1,0.9208989,train
43017,1,0.068101965,train
12183,0,0.0077083437,train
21000,0,0.11761325,train
25515,0,0.7982793,train
10467,1,0.17153996,train
48007,1,0.05959728,train
12686,0,0.67986244,train
2394,1,0.014730573,train
3856,0,0.035309758,train
46022,0,0.066968985,train
33234,1,0.9841485,train
15569,0,0.048736326,train
17494,1,0.9323385,train
2517,0,0.08423578,train
12751,0,0.0225554,train
14744,0,0.020579673,train
28615,0,0.88215834,train
18160,0,0.01790078,train
21471,0,0.052207295,train
9794,0,0.034201205,train
49831,0,0.07729152,train
35604,1,0.06871966,train
11502,0,0.02588424,train
18917,0,0.01816541,train
10497,0,0.01948317,train
24330,0,0.018659139,train
18644,0,0.99339855,train
40944,0,0.19994463,train
37195,0,0.36588442,train
43538,1,0.02108523,train
48646,0,0.3440535,train
32808,1,0.9908441,train
16322,0,0.013838937,train
6899,0,0.034603257,train
29554,1,0.12424081,train
597,0,0.031223048,train
16652,0,0.0155750625,train
30166,0,0.08699548,train
8498,0,0.03687028,train
25417,0,0.08150892,train
25098,0,0.02222661,train
23126,0,0.058317404,train
26170,1,0.91982055,train
28039,0,0.014823826,train
18852,0,0.94974804,train
15359,0,0.046758365,train
6156,0,0.021870838,train
27440,0,0.021030968,train
25424,1,0.98980683,train
3155,0,0.091776155,train
1021,1,0.9378861,train
9035,0,0.10214456,train
15953,0,0.040966894,train
8602,0,0.016662516,train
30283,1,0.09069787,train
20225,0,0.9858878,train
24300,0,0.04187609,train
43376,0,0.027197186,train
46315,0,0.013057216,train
46381,0,0.04727852,train
30694,1,0.98458266,train
47505,0,0.03806885,train
49351,0,0.022601102,train
48540,0,0.05045674,train
10778,0,0.13189891,train
39545,0,0.8500646,train
23115,0,0.041764922,train
30380,1,0.6758795,train
47873,0,0.056301814,train
35584,0,0.04714659,train
25368,0,0.84367573,train
16768,0,0.078751445,train
48696,0,0.14595552,train
41806,0,0.9569493,train
16822,1,0.020076714,train
40855,0,0.11266234,train
34039,0,0.016108442,train
15559,0,0.14688824,train
29919,1,0.36631995,train
24290,1,0.9883486,train
20726,0,0.97708046,train
11369,0,0.1213027,train
4856,0,0.110663295,train
49771,0,0.12216615,train
42231,0,0.879337,train
23622,0,0.027072957,train
41959,0,0.101441436,train
32274,0,0.84047526,train
39748,0,0.02941825,train
19428,1,0.05000016,train
22441,1,0.9954934,train
33791,0,0.030523142,train
33647,0,0.100141086,train
28918,0,0.042347413,train
27271,0,0.12797242,train
7811,1,0.013559681,train
34225,1,0.9523773,train
31650,1,0.3517316,train
12859,1,0.98486406,train
30431,1,0.07736502,train
40533,0,0.03965766,train
12001,0,0.022117985,train
47812,0,0.011813616,train
11773,0,0.006961949,train
20105,0,0.01346787,train
43881,0,0.27121434,train
24543,0,0.05399152,train
4164,0,0.028205985,train
33072,0,0.030709403,train
30647,1,0.9872394,train
6946,1,0.76166946,train
13182,0,0.06741111,train
42651,0,0.8908864,train
37174,1,0.98080623,train
47827,0,0.039727673,train
43089,0,0.38019636,train
37187,0,0.036944836,train
9645,0,0.03321697,train
1634,0,0.046794042,train
18081,0,0.04537758,train
10974,0,0.8332899,train
17934,0,0.00868425,train
664,0,0.017966352,train
29081,0,0.049650285,train
12368,0,0.014252769,train
24068,0,0.33389667,train
11296,0,0.019402897,train
18170,0,0.026068443,train
1583,0,0.3809005,train
46620,0,0.01243226,train
13805,0,0.11249536,train
38108,0,0.03674447,train
20098,0,0.02100101,train
19059,1,0.08627368,train
42167,1,0.101833135,train
5998,0,0.018013079,train
28914,0,0.9937342,train
39207,0,0.0220729,train
15830,0,0.028523406,train
31554,1,0.15471451,train
11775,1,0.99798524,train
3991,0,0.14963357,train
44956,0,0.13661936,train
1931,0,0.054527327,train
44619,0,0.07893055,train
13743,1,0.9768106,train
41665,0,0.020745018,train
40265,0,0.026125489,train
31420,1,0.7913617,train
26187,0,0.38383052,train
27220,0,0.020069463,train
24012,1,0.71457595,train
48832,0,0.013686014,train
15331,0,0.015920892,train
5891,0,0.100991525,train
18269,1,0.9506187,train
10697,0,0.18603833,train
96,0,0.1704555,train
19387,0,0.765585,train
18551,0,0.034393054,train
43052,1,0.08888616,train
18552,0,0.03757566,train
36169,0,0.038623918,train
22984,0,0.05366145,train
31164,0,0.016087357,train
33928,0,0.25170624,train
4123,0,0.039865706,train
12942,0,0.037054416,train
1795,0,0.72817826,train
19551,1,0.83820474,train
10398,0,0.029790256,train
34664,0,0.02926833,train
3894,0,0.058533177,train
27667,1,0.41008857,train
25770,0,0.019455351,train
47487,0,0.06380623,train
8810,0,0.97175366,train
25891,0,0.079783045,train
40824,1,0.73117304,train
39029,1,0.946322,train
35044,0,0.06957208,train
11614,1,0.9747288,train
44171,0,0.06250591,train
24647,1,0.9852785,train
19132,0,0.083558135,train
27066,0,0.06576141,train
46079,0,0.070087925,train
28682,0,0.4469705,train
17285,1,0.9836152,train
17097,1,0.14482664,train
26879,1,0.9810527,train
42528,0,0.012651702,train
868,0,0.97724926,train
41487,1,0.99132454,train
35929,0,0.07908675,train
39456,1,0.86986107,train
19324,1,0.3490714,train
46653,1,0.046877556,train
17454,0,0.9962304,train
8435,0,0.10992446,train
40768,1,0.045277245,train
39285,1,0.12460759,train
6346,0,0.021655781,train
13366,0,0.9510914,train
36287,0,0.04362596,train
24717,0,0.15425004,train
4656,0,0.022667667,train
47458,1,0.044897392,train
42890,0,0.03180505,train
23075,0,0.0631156,train
34608,0,0.023601558,train
30048,0,0.023439977,train
37911,0,0.4652583,train
21303,0,0.03023175,train
46254,0,0.07979914,train
3668,1,0.9507109,train
3658,1,0.9875567,train
21051,0,0.02180417,train
43253,0,0.013436381,train
27486,0,0.03811008,train
3967,0,0.07617488,train
26404,0,0.08282225,train
12858,1,0.07633767,train
36268,0,0.079687804,train
9627,0,0.0142966565,train
31910,0,0.041939918,train
46636,1,0.48649737,train
49461,0,0.010205611,train
13351,0,0.07838931,train
37326,0,0.01990939,train
10143,0,0.23825814,train
10337,0,0.015655203,train
31846,1,0.197133,train
39890,0,0.040042814,train
49860,0,0.015204612,train
6095,1,0.03585912,train
21918,0,0.01412655,train
22737,0,0.0072389017,train
40349,0,0.015442832,train
45374,0,0.0114383735,train
6619,0,0.017670369,train
22995,0,0.0575724,train
35878,1,0.9895041,train
33594,1,0.9787269,train
1189,0,0.01595886,train
34813,0,0.025103385,train
9860,1,0.99753124,train
27228,1,0.6471223,train
25797,0,0.036301523,train
46976,0,0.035493888,train
33959,0,0.95414793,train
39105,0,0.07553797,train
48366,0,0.012988462,train
12847,0,0.12713663,train
42189,0,0.08318725,train
42997,1,0.6318597,train
34090,1,0.37751138,train
32375,0,0.015801178,train
31345,0,0.12575094,train
49875,1,0.013135121,train
32156,0,0.05068266,train
11332,0,0.050909497,train
41685,0,0.0077159675,train
25442,1,0.8791354,train
33705,1,0.98695135,train
46212,1,0.020327989,train
20513,0,0.01464161,train
9292,0,0.042308763,train
47730,1,0.02157993,train
20561,0,0.08534584,train
6520,0,0.007920136,train
34996,1,0.27814573,train
42404,0,0.013231591,train
20253,1,0.98308694,train
32010,1,0.16843483,train
336,0,0.11724103,train
33637,0,0.13409914,train
6878,1,0.28017643,train
25132,0,0.01035949,train
16229,1,0.13842757,train
31095,0,0.024482721,train
48616,1,0.25836673,train
46760,0,0.10260013,train
4438,0,0.57722455,train
43944,0,0.34709996,train
7702,0,0.047042165,train
17959,1,0.52347326,train
49451,0,0.018181609,train
34309,1,0.98058057,train
22033,0,0.012340295,train
6604,0,0.05160159,train
29923,0,0.06667394,train
35598,0,0.010657025,train
45509,1,0.096894965,train
15728,0,0.05669228,train
40218,1,0.2820447,train
22580,0,0.023520611,train
33112,0,0.025836948,train
36249,0,0.101215824,train
46516,0,0.024425372,train
34346,0,0.107067585,train
1157,0,0.058301095,train
8900,0,0.021762364,train
14733,0,0.017075887,train
16004,1,0.34905186,train
36263,1,0.9966449,train
10527,1,0.9557684,train
45378,0,0.029523328,train
26428,1,0.75742316,train
16856,1,0.98571026,train
30990,0,0.9917835,train
15854,0,0.009966966,train
41855,0,0.022829274,train
8694,1,0.7049093,train
23770,0,0.2859272,train
23351,0,0.041813813,train
24201,0,0.95828474,train
18459,1,0.6490432,train
23660,0,0.032668892,train
40891,0,0.064440586,train
20958,0,0.07249917,train
31134,0,0.18941587,train
42597,0,0.114775434,train
9073,1,0.83112156,train
37200,1,0.06679387,train
41615,1,0.97724074,train
16119,0,0.083995126,train
32211,1,0.97813725,train
28952,1,0.99630725,train
47709,0,0.051301964,train
16428,1,0.024562147,train
49054,0,0.04862507,train
22569,0,0.034309655,train
16918,0,0.0099425195,train
20706,1,0.99010193,train
22980,0,0.014213597,train
31435,0,0.1452763,train
61,0,0.014954839,train
14020,0,0.12108697,train
6572,0,0.025784915,train
17207,0,0.027957775,train
2263,0,0.076457754,train
16779,0,0.14817737,train
35916,0,0.21495505,train
6587,0,0.023246335,train
38369,1,0.9746377,train
34768,1,0.99155045,train
29290,1,0.65544325,train
19043,0,0.07482939,train
32778,0,0.019488214,train
9220,0,0.012846079,train
21743,0,0.99459225,train
7167,0,0.04523269,train
5597,0,0.010154966,train
14220,0,0.08646121,train
10154,1,0.88250285,train
38671,1,0.96830666,train
33142,0,0.007550574,train
13792,1,0.9940428,train
38304,1,0.051564556,train
8252,1,0.18070486,train
9612,0,0.037638787,train
45583,1,0.10713788,train
35408,0,0.11625728,train
17841,0,0.03921974,train
36477,0,0.81536704,train
43124,0,0.025390934,train
17621,0,0.046867147,train
10282,0,0.098968446,train
11805,1,0.9931463,train
11989,0,0.05550999,train
12616,0,0.027020875,train
20609,0,0.378716,train
30634,0,0.024328412,train
42237,0,0.016686792,train
33044,0,0.046060745,train
16455,1,0.73583794,train
6930,1,0.21337503,train
29862,0,0.8192243,train
44595,0,0.091806546,train
10760,0,0.09087709,train
48620,0,0.060988817,train
1630,0,0.63474494,train
4585,0,0.066365406,train
47494,0,0.026953312,train
917,0,0.026458213,train
9712,1,0.84248966,train
43772,1,0.22457913,train
18906,0,0.054086875,train
39839,1,0.13528931,train
30122,0,0.0111834295,train
17094,1,0.95412153,train
32765,0,0.3389297,train
3213,1,0.95933145,train
44258,0,0.053140588,train
26685,0,0.061671972,train
43296,0,0.03553298,train
39431,0,0.03394363,train
8235,1,0.039544802,train
35548,1,0.9517102,train
1004,0,0.076784104,train
15224,1,0.9967321,train
13339,1,0.5740308,train
23114,0,0.012685806,train
43795,0,0.08532504,train
30398,0,0.01627821,train
4413,0,0.15807807,train
9747,0,0.05651646,train
29918,1,0.986363,train
27183,0,0.044989515,train
40688,1,0.09661625,train
40544,0,0.076735556,train
12227,1,0.97222567,train
27950,0,0.044187363,train
6567,0,0.005190215,train
42903,0,0.026169838,train
40290,0,0.018969068,train
31780,0,0.020945782,train
26728,0,0.14070308,train
32040,0,0.1284579,train
4950,0,0.015550288,train
42720,0,0.017595353,train
3330,1,0.9964426,train
27140,0,0.07949366,train
4284,1,0.7370721,train
4326,1,0.082150914,train
47805,1,0.43005556,train
34787,0,0.045373693,train
10738,0,0.01724458,train
30904,1,0.043230943,train
18463,0,0.018313577,train
28242,1,0.9900974,train
17063,0,0.92246723,train
34601,1,0.038772266,train
39183,1,0.96597075,train
45347,1,0.061598435,train
48700,0,0.07972112,train
41153,1,0.04896606,train
20159,0,0.048408978,train
9173,0,0.69286704,train
38983,1,0.7056175,train
48316,1,0.053842444,train
23683,1,0.743535,train
10461,0,0.007485156,train
22979,0,0.05291801,train
21717,0,0.038045004,train
101,1,0.04300274,train
13270,1,0.15357289,train
43523,0,0.12573874,train
12492,1,0.85394603,train
47671,1,0.4293837,train
38409,0,0.016753396,train
3730,1,0.9980525,train
15139,1,0.9663521,train
491,0,0.033683565,train
40866,1,0.05107442,train
10991,1,0.8997551,train
21505,0,0.010777687,train
34938,0,0.09151485,train
41841,1,0.17400831,train
9168,0,0.023284597,train
33664,0,0.020554587,train
47099,1,0.13217653,train
46559,0,0.057683915,train
3366,0,0.02514681,train
1817,1,0.9739039,train
37139,0,0.1270258,train
25969,1,0.9895891,train
22295,1,0.17511179,train
45575,0,0.9820227,train
26608,1,0.8278172,train
11821,1,0.1127263,train
1521,0,0.040448323,train
15265,1,0.6424436,train
48855,0,0.019472724,train
19219,1,0.23481704,train
24923,0,0.015352132,train
23183,0,0.7366503,train
2476,0,0.98256874,train
40988,0,0.048497684,train
24260,1,0.9876418,train
3845,0,0.00912593,train
31646,1,0.34499747,train
8055,1,0.98497075,train
11006,0,0.03289716,train
44534,0,0.10563332,train
7630,0,0.023381896,train
12670,0,0.11351567,train
42984,1,0.9656078,train
28992,0,0.34156787,train
43158,1,0.032269765,train
8777,0,0.007139462,train
12868,1,0.97943556,train
23061,0,0.029193033,train
5358,0,0.52074426,train
21728,0,0.19930424,train
44777,0,0.008557493,train
13419,0,0.024626251,train
34302,0,0.0475615,train
37426,1,0.711789,train
13549,0,0.025587764,train
47168,1,0.31694543,train
43682,0,0.073369555,train
10765,0,0.0113390535,train
4976,0,0.02082716,train
11514,0,0.061066996,train
10317,1,0.98724896,train
21863,0,0.05435547,train
19525,0,0.9593611,train
8134,1,0.9451563,train
42021,1,0.9648685,train
11825,1,0.43620783,train
2936,0,0.010535079,train
10584,0,0.014927896,train
49932,0,0.09333848,train
31920,0,0.0331983,train
19070,0,0.034796063,train
26229,0,0.04867547,train
40403,0,0.0041178847,train
449,0,0.024136245,train
27965,0,0.013478809,train
933,1,0.9944559,train
32987,1,0.08556465,train
32545,1,0.97018504,train
5570,1,0.9963858,train
44070,0,0.09409971,train
43334,0,0.046899207,train
49722,0,0.08834342,train
42749,1,0.85398364,train
2301,0,0.010187991,train
47803,0,0.010917976,train
4335,0,0.026407614,train
4027,0,0.02939627,train
8076,0,0.039505944,train
5514,0,0.026667805,train
13649,0,0.1249982,train
10638,0,0.0682807,train
15612,0,0.02446543,train
19796,0,0.041965496,train
37894,0,0.121693,train
44663,0,0.07422519,train
35681,0,0.014406805,train
17406,0,0.042132076,train
41804,0,0.036166154,train
3876,0,0.9731732,train
3217,1,0.9611871,train
6737,0,0.045490038,train
41354,1,0.23621966,train
13454,0,0.041741777,train
49927,0,0.022470767,train
44318,0,0.24174064,train
46853,0,0.034537744,train
7563,0,0.039691553,train
26424,0,0.16362378,train
43696,0,0.03401209,train
41513,1,0.036077864,train
9066,1,0.9956173,train
10234,0,0.100417845,train
40634,0,0.030337889,train
17462,0,0.78987044,train
7459,0,0.014553363,train
1851,0,0.0936139,train
36312,0,0.06354146,train
8994,0,0.015099807,train
45225,1,0.9484692,train
41049,1,0.26705423,train
35972,0,0.2075662,train
7626,1,0.07037817,train
12332,0,0.017636472,train
17935,0,0.010917048,train
11368,0,0.07498992,train
35039,0,0.050054125,train
7667,0,0.37454334,train
1179,0,0.023591347,train
5853,0,0.10886238,train
5377,0,0.3068867,train
32498,0,0.9754777,train
15505,0,0.020637607,train
3773,0,0.040607423,train
43967,0,0.013543675,train
48322,0,0.039780498,train
13683,0,0.025339583,train
37441,0,0.03896706,train
42520,0,0.035586424,train
42472,1,0.4985175,train
8845,0,0.06701285,train
44497,0,0.005009248,train
31245,1,0.059895985,train
24557,1,0.9919904,train
29930,0,0.061483573,train
46495,1,0.16860746,train
14146,0,0.9869065,train
30447,0,0.04263818,train
11664,0,0.018790703,train
42870,0,0.062091727,train
6093,0,0.036708944,train
701,0,0.020260071,train
20798,0,0.032222744,train
38037,0,0.032363553,train
33550,1,0.039580006,train
49750,0,0.027027277,train
2205,0,0.013839528,train
45478,1,0.3508497,train
14293,0,0.054607622,train
15336,1,0.077453546,train
4662,0,0.7662932,train
46973,1,0.98547965,train
49,0,0.019673148,train
38748,0,0.9865384,train
37224,1,0.19800375,train
41623,0,0.029086959,train
36887,0,0.025967564,train
999,1,0.98788375,train
11034,0,0.08274197,train
41589,1,0.2705352,train
9891,0,0.016402533,train
24844,0,0.042182088,train
36258,1,0.9508265,train
18590,0,0.0895328,train
29431,1,0.74726653,train
46250,1,0.20997608,train
4654,0,0.17533855,train
4329,0,0.9909649,train
4057,1,0.3291604,train
12663,0,0.009992236,train
39855,0,0.038850088,train
5701,0,0.07626071,train
37353,0,0.079290286,train
42622,1,0.0677286,train
13808,0,0.007711912,train
46220,0,0.060701545,train
24641,0,0.010982581,train
1910,1,0.2329283,train
30934,1,0.99058986,train
49811,0,0.8547154,train
42796,0,0.026379727,train
4120,1,0.5428482,train
26102,0,0.9773406,train
33104,0,0.030663503,train
7541,0,0.1465514,train
37050,0,0.05736934,train
17276,1,0.39639,train
47498,0,0.8358758,train
7468,0,0.7151327,train
17525,0,0.27089515,train
38879,0,0.054606017,train
41272,0,0.03369152,train
8086,1,0.052664764,train
37504,0,0.05614038,train
23669,0,0.01659366,train
26347,0,0.044614617,train
15550,0,0.031522024,train
29748,0,0.045473706,train
41024,0,0.07151557,train
41931,0,0.014627115,train
23528,1,0.9922253,train
47483,0,0.059817575,train
32854,0,0.018853834,train
41344,1,0.85314745,train
48505,0,0.06814916,train
19574,0,0.191035,train
42227,1,0.9442099,train
15012,1,0.9398065,train
15289,0,0.042459153,train
35885,0,0.09786622,train
18844,0,0.010205046,train
32726,0,0.04447517,train
44407,0,0.09746929,train
40022,0,0.035189833,train
37993,0,0.124998376,train
47770,0,0.050934836,train
24115,0,0.020547152,train
27635,0,0.063103475,train
7328,0,0.113083474,train
30817,0,0.050918866,train
21906,1,0.99311584,train
33011,0,0.12425579,train
37280,0,0.019710185,train
4118,1,0.07800485,train
34056,0,0.020736625,train
3048,0,0.009854871,train
45747,0,0.07330863,train
45980,0,0.021602813,train
38756,1,0.9760558,train
29779,0,0.0730957,train
5163,0,0.01090009,train
11348,0,0.088131495,train
1943,0,0.024808535,train
41730,0,0.07014998,train
29214,0,0.0233678,train
39617,1,0.9499928,train
20959,0,0.11067825,train
40974,1,0.08970393,train
10503,0,0.08510785,train
47746,0,0.6000947,train
11255,0,0.13200286,train
47453,1,0.9674385,train
15023,0,0.063536726,train
31221,0,0.060200337,train
46124,1,0.20378937,train
35939,1,0.311725,train
15368,1,0.14871973,train
38366,0,0.99473417,train
6951,1,0.080015324,train
8824,1,0.09278854,train
48305,0,0.02597102,train
5678,0,0.026712742,train
30444,0,0.0049404716,train
33714,1,0.98983383,train
9396,0,0.08339454,train
3195,0,0.63107467,train
4190,1,0.99721223,train
17387,1,0.06699656,train
48860,1,0.99590755,train
47226,0,0.12722643,train
35448,1,0.9958015,train
48911,0,0.044768576,train
49191,0,0.059356768,train
36836,0,0.05632385,train
47299,0,0.033480976,train
19827,0,0.020739384,train
34585,1,0.991271,train
46361,1,0.16632828,train
3427,0,0.13485788,train
13528,0,0.05395603,train
42053,0,0.07729782,train
45541,0,0.050779413,train
37258,0,0.99127066,train
22573,0,0.09671048,train
18458,0,0.80849594,train
34986,0,0.09504321,train
7460,0,0.06978356,train
9152,1,0.98068523,train
31908,0,0.024812654,train
8977,0,0.006996586,train
9538,0,0.00889054,train
35596,1,0.97092706,train
38147,0,0.021990815,train
27844,1,0.1866683,train
9274,0,0.054242697,train
46822,1,0.09152095,train
17106,0,0.011620073,train
27509,1,0.49370995,train
45566,0,0.06580211,train
4610,0,0.013121381,train
20231,1,0.9837885,train
20093,1,0.969598,train
6049,0,0.019567007,train
46168,0,0.017720306,train
43060,0,0.19481994,train
25802,1,0.33785215,train
17848,0,0.02840781,train
13940,0,0.04990585,train
33047,0,0.026556762,train
26669,0,0.008933226,train
30223,0,0.015549195,train
4449,0,0.034677498,train
16814,0,0.9384962,train
1597,0,0.020470375,train
9731,0,0.044017054,train
25764,1,0.9937769,train
40685,0,0.019140426,train
6331,0,0.055948045,train
29223,0,0.040473994,train
2707,1,0.098794214,train
22829,0,0.037608195,train
36579,1,0.11192948,train
46188,1,0.023304407,train
24612,0,0.026122069,train
46240,0,0.028521214,train
41941,0,0.051187623,train
47082,0,0.16208762,train
32461,0,0.03982735,train
13279,0,0.021740869,train
35924,1,0.09451828,train
34472,1,0.6773314,train
2775,0,0.096036315,train
29357,0,0.016501736,train
37818,0,0.03798627,train
21098,0,0.98295456,train
3128,0,0.048449893,train
21444,0,0.04397117,train
23853,0,0.049887743,train
35235,0,0.023685353,train
26708,1,0.98916745,train
9236,0,0.0091815265,train
2303,1,0.9904709,train
22893,0,0.27404362,train
12537,0,0.63393277,train
23297,1,0.02416398,train
46634,1,0.043169405,train
39419,0,0.96773916,train
15233,0,0.11366394,train
7827,1,0.063461185,train
24948,0,0.009039399,train
38100,0,0.15003258,train
44523,0,0.11855815,train
33474,0,0.30448446,train
32350,1,0.64282197,train
3948,0,0.8629054,train
18193,0,0.020587536,train
13343,0,0.055853836,train
17343,0,0.78842354,train
9372,0,0.043105125,train
26631,0,0.9101833,train
4767,1,0.98462576,train
32213,0,0.022679128,train
48873,1,0.38894263,train
15908,0,0.025825754,train
15241,0,0.08323542,train
34282,0,0.06940834,train
7926,0,0.048093356,train
17184,0,0.07035791,train
7116,0,0.046715006,train
29863,0,0.15698168,train
25806,0,0.25955206,train
5343,0,0.022115832,train
10220,1,0.039297644,train
19106,0,0.03704301,train
10545,1,0.98891675,train
40814,0,0.0338301,train
24433,0,0.019223189,train
47059,0,0.061499007,train
2764,0,0.05721783,train
16367,0,0.013796597,train
8859,1,0.9862235,train
48381,0,0.050674193,train
36425,0,0.9457547,train
34352,1,0.9913851,train
24466,0,0.035036623,train
14232,0,0.023941044,train
38485,0,0.041847534,train
39818,0,0.9786267,train
18786,0,0.05345993,train
3107,0,0.84663326,train
47590,1,0.9902148,train
21379,0,0.0078537045,train
2590,0,0.018079601,train
42019,1,0.9928317,train
41889,0,0.019844158,train
16375,0,0.022191837,train
1001,0,0.076173626,train
44340,0,0.01223551,train
13208,0,0.33552215,train
21062,1,0.93339866,train
4532,0,0.05093374,train
38827,0,0.39917386,train
1872,0,0.07839434,train
47924,1,0.04629248,train
40039,0,0.024137996,train
20395,1,0.61138195,train
49996,1,0.8040566,train
36184,0,0.042726714,train
35482,0,0.06169755,train
36905,0,0.008217481,train
20338,0,0.027148752,train
11468,0,0.039134618,train
43305,0,0.10791567,train
620,0,0.020884054,train
37496,0,0.9863988,train
48561,0,0.0640282,train
30343,0,0.27368903,train
31897,0,0.04176956,train
43976,0,0.053498928,train
33825,0,0.11833472,train
6941,0,0.0348664,train
4222,0,0.10460564,train
37569,0,0.007997738,train
43624,0,0.042153843,train
3201,1,0.9962048,train
25819,0,0.022540292,train
4006,0,0.045421544,train
15074,0,0.022098858,train
5166,0,0.039127894,train
22212,1,0.994279,train
18822,0,0.8159218,train
5248,0,0.069749296,train
12182,1,0.06768032,train
41669,0,0.024601294,train
9573,1,0.060642388,train
29791,1,0.15329672,train
9669,0,0.011361152,train
22343,0,0.015430594,train
26079,1,0.992721,train
23109,0,0.05410558,train
34149,1,0.6367387,train
5730,0,0.078836635,train
24459,0,0.08195429,train
7905,0,0.0340208,train
10595,0,0.0924587,train
30705,0,0.07638078,train
9380,0,0.011877423,train
28225,0,0.061947614,train
47317,1,0.96851045,train
8568,1,0.9684225,train
28741,0,0.045598548,train
36620,1,0.9615455,train
18353,1,0.91581607,train
9567,0,0.03775515,train
43596,0,0.032548,train
22767,1,0.9900255,train
